sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
379,12,spain,13.79310344827586,3.399601360871508,17.358843946527372,4.755318052166742,75.0
380,0,he,1.7241379310344829,0.5747620193133786,0.5747620193133786,0.5747620193133786,12.5
380,1,also,16.379310344827584,4.376439052888416,5.394515275439019,6.036289906869652,87.5
380,2,had,10.344827586206897,2.244922505928039,2.915048627100588,2.8274167497164853,62.5
380,3,a,6.0344827586206895,1.4923193236880994,1.827382384274374,1.4923193236880994,43.75
380,4,memorable,20.689655172413797,4.471803154747586,7.451286985807073,6.489913742740301,100.0
380,5,recurring,20.689655172413797,4.464070930272518,6.946114986769305,7.126533557854223,93.75
380,6,role,9.482758620689657,3.02845458606825,3.02845458606825,3.2320698305783706,62.5
380,7,as,8.620689655172413,2.579985566514313,2.7500945049658068,2.940822708684148,56.25
380,8,elegant,18.96551724137931,3.4202206261383554,5.724423519708582,5.701226846283378,87.5
380,9,and,6.896551724137931,1.3737585484037254,1.507783772638235,1.507783772638235,43.75
380,10,flamboyant,25.0,4.848104745867556,7.3353036186810545,7.915220454311146,100.0
380,11,attorney,17.241379310344826,5.495034193614901,6.765696415684388,7.198700986288189,93.75
380,12,reuben,24.13793103448276,7.018282415203272,7.5904670263582945,11.013265060655009,100.0
380,13,marino,19.82758620689655,4.7166569297914025,6.897144231760542,6.987353517303001,93.75
380,14,on,4.310344827586206,0.963950651225128,1.9072820371834085,0.963950651225128,31.25
380,15,the,12.93103448275862,3.7063129317158663,4.074882298360769,3.87642187016736,87.5
380,16,soap,14.655172413793103,3.7759029519914775,4.629025052407299,4.474380562905942,87.5
380,17,opera,12.93103448275862,3.332588748754253,4.260455685762397,3.953744114918039,75.0
380,18,another,18.96551724137931,5.866180968418159,6.538884497749064,7.21674284339668,100.0
380,19,world,17.241379310344826,3.88930891095914,5.036255541427541,5.4589504793979176,87.5
380,20,in,1.7241379310344829,0.365991958486546,0.365991958486546,0.365991958486546,12.5
380,21,the,12.93103448275862,2.389257362795973,4.033643767827074,3.520739544314238,62.5
380,22,early,18.103448275862068,3.938279665967903,6.714148252517269,6.041444723186364,87.5
381,0,in,2.2988505747126435,0.6563799443279839,0.6563799443279839,0.6563799443279839,16.666666666666664
381,2,king,28.735632183908045,4.202893570225782,6.845596068593423,12.808000274923538,91.66666666666666
381,3,became,24.13793103448276,3.7973813533111103,7.99340183511461,8.313000446750749,91.66666666666666
381,4,the,4.597701149425287,1.4777140107907492,1.7079624729372145,1.7079624729372145,25.0
381,5,pastor,18.39080459770115,4.240695556548335,4.240695556548335,5.488161105192619,100.0
381,6,of,2.2988505747126435,0.6769992095948315,0.6769992095948315,0.6769992095948315,16.666666666666664
381,7,the,13.79310344827586,3.2372246468950827,3.2372246468950827,4.058558713357848,83.33333333333334
381,8,dexter,20.689655172413797,4.1788377607477925,10.82511426509502,7.749407196123578,91.66666666666666
381,9,avenue,13.79310344827586,4.866146602976047,7.199560122340975,6.282002817966254,75.0
381,10,baptist,19.54022988505747,4.175401216536651,25.44073679507887,6.05862744424207,83.33333333333334
381,11,church,24.13793103448276,4.041375992302141,21.602116911234067,7.165194680229562,100.0
381,12,in,3.4482758620689653,0.920993848585862,1.2990137118114025,0.920993848585862,25.0
381,14,alabama,19.54022988505747,5.1582528609230565,18.801333379153924,7.622255060311352,91.66666666666666
382,0,he,1.1494252873563218,0.4776796453486375,0.4776796453486375,0.4776796453486375,8.333333333333332
382,1,served,27.58620689655172,3.7870717206776874,4.618715419773876,11.512423107323276,83.33333333333334
382,2,in,6.896551724137931,2.0653630708959074,2.7526719131241624,2.2956115330423725,41.66666666666667
382,3,the,6.896551724137931,1.6804701192480842,2.051616894051342,2.09972851300732,41.66666666666667
382,4,united,12.64367816091954,3.2234784700505177,4.776796453486375,4.350664971304856,66.66666666666666
382,5,states,10.344827586206897,3.367813326918452,3.367813326918452,3.367813326918452,75.0
382,6,senate,18.39080459770115,4.1375992302140965,5.601567064160282,5.780267363139627,83.33333333333334
382,7,as,8.045977011494253,1.488023643424173,3.1375648647719854,1.7663837245266163,50.0
382,8,a,5.747126436781609,1.8248049761160177,1.8248049761160177,1.8248049761160177,41.66666666666667
382,9,republican,21.839080459770116,5.364445513591533,9.034674731090416,8.086188528815425,100.0
382,10,from,11.494252873563218,2.5052407299219905,4.76305027664181,4.419395855527682,58.333333333333336
382,11,minnesota,28.735632183908045,5.312897350424414,28.40303790508265,13.265060655005328,91.66666666666666
383,0,robert,18.39080459770115,3.804254441733393,3.804254441733393,7.934980583525207,83.33333333333334
383,1,strange,29.885057471264364,4.745867555586103,9.230557751125469,12.213478126396096,91.66666666666666
383,2,mcnamara,37.93103448275862,5.580947798893433,12.096635623217294,14.309770095192276,100.0
383,4,june,8.045977011494253,1.2852675349668374,2.3918347709543286,2.4021444035877524,33.33333333333333
383,7,is,2.2988505747126435,0.8041513454070587,0.8041513454070587,0.8041513454070587,16.666666666666664
383,8,an,10.344827586206897,3.886731502800784,3.886731502800784,3.886731502800784,75.0
383,9,american,17.241379310344826,3.0275954500154647,9.47798893432764,4.371284236571704,83.33333333333334
383,10,business,19.54022988505747,4.347228427093715,8.065569263548577,6.983057837039074,100.0
383,11,executive,25.28735632183908,4.141035774425238,11.522732739956702,8.893776418433623,91.66666666666666
383,12,and,5.747126436781609,1.7079624729372145,2.71830647101275,1.7079624729372145,41.66666666666667
383,13,a,6.896551724137931,1.8110587992714529,3.55338671432008,2.0309976287844944,41.66666666666667
383,14,former,19.54022988505747,4.855836970342624,5.787140451561911,7.15832159180728,83.33333333333334
383,15,united,14.942528735632182,3.0001030963263347,6.601601429602392,4.718375201896973,75.0
383,16,states,12.64367816091954,2.8214027973469884,3.5396405374755147,3.921096944912197,66.66666666666666
383,17,secretary,21.839080459770116,4.309426440771161,8.17897522251624,6.855905701226847,91.66666666666666
383,18,of,1.1494252873563218,0.1924464758239115,0.1924464758239115,0.1924464758239115,8.333333333333332
383,19,defense,19.54022988505747,4.532801814495344,24.193271246434588,6.94525585071652,91.66666666666666
384,0,he,2.2988505747126435,1.48916915816122,1.48916915816122,1.48916915816122,16.666666666666664
384,1,later,19.923371647509576,3.922242459649244,4.918840280880214,7.688694915060084,83.33333333333334
384,2,became,17.62452107279693,2.675922425742008,5.551164415730209,4.939459546147061,83.33333333333334
384,3,an,4.597701149425287,0.7881141390883994,1.0401273812387597,1.266939299174084,22.22222222222222
384,5,teaching,15.32567049808429,4.2154942323333,7.306092992886354,5.308315291476226,88.88888888888889
384,6,music,12.260536398467432,3.83289231015957,3.977227167027504,3.977227167027504,83.33333333333334
384,7,theory,12.260536398467432,2.579699187830052,3.028740964752512,3.028740964752512,72.22222222222221
384,8,at,3.065134099616858,0.7858231096143053,0.7858231096143053,0.7858231096143053,22.22222222222222
384,9,the,0.7662835249042145,0.2016105937202882,0.2016105937202882,0.2016105937202882,5.555555555555555
384,10,university,16.85823754789272,4.481253651328225,5.246457495675682,5.922311190533467,94.44444444444444
384,11,of,4.597701149425287,0.9393220843786156,1.3585804781378512,1.379199743404699,22.22222222222222
384,12,the,3.8314176245210727,1.1867532675807877,1.651832250821907,1.1867532675807877,27.77777777777778
384,13,district,13.026819923371646,3.278463177428778,4.824908072442352,3.9107873122787726,77.77777777777779
384,14,of,0.7662835249042145,0.2634683895208312,0.2634683895208312,0.2634683895208312,5.555555555555555
384,16,he,1.532567049808429,0.4765341306115903,0.4765341306115903,0.4765341306115903,11.11111111111111
384,17,was,13.79310344827586,3.681684364869354,3.8810039291155487,3.8810039291155487,94.44444444444444
384,18,also,6.130268199233716,1.3883638613010756,1.5487359244876688,1.3883638613010756,44.44444444444444
384,19,director,15.32567049808429,3.8191461333150056,4.97153395878438,4.97153395878438,88.88888888888889
384,20,of,3.065134099616858,0.497153395878438,0.6300331053759007,0.733129431710139,16.666666666666664
384,21,the,5.363984674329502,1.353998419189663,2.0527624087883893,1.353998419189663,38.88888888888889
384,22,district,13.026819923371646,3.633572745913376,4.1078158470508725,4.121562023895438,77.77777777777779
384,23,of,3.8314176245210727,0.9416131138527096,1.1019851770393028,0.9416131138527096,27.77777777777778
384,24,columbia,14.559386973180075,3.102053907923526,4.458343356587283,4.687446303996701,77.77777777777779
384,25,music,14.559386973180075,3.4548724469340297,5.051719990377677,4.703483510315361,77.77777777777779
384,26,center,9.195402298850574,2.9966665521151934,2.9966665521151934,3.20285920478367,61.11111111111112
384,27,jazz,9.195402298850574,1.7388913708374858,2.6026094825709936,2.1146202045889324,55.55555555555556
384,28,workshop,21.455938697318008,5.170853523030574,11.0702544188231,7.115937546536537,100.0
384,29,band,5.363984674329502,1.6105937202882117,4.5706038008178975,2.48576697939219,33.33333333333333
385,0,he,4.597701149425287,1.415856214990206,1.415856214990206,1.415856214990206,33.33333333333333
385,1,is,8.045977011494253,1.9794494656173756,2.5499158046668278,3.74239664593285,41.66666666666667
385,2,the,9.195402298850574,2.3437231519983506,4.90051204508746,2.8042200762912817,50.0
385,4,son,8.045977011494253,2.000068730884223,3.8832949585896426,2.254373002508677,50.0
385,5,of,5.747126436781609,1.7492010034709098,1.7492010034709098,1.7492010034709098,41.66666666666667
385,6,homer,16.091954022988507,4.323172617615726,4.914258221932026,5.563765077837727,91.66666666666666
385,7,and,4.597701149425287,1.192480841266023,1.5842468813361283,1.192480841266023,33.33333333333333
385,8,marge,13.79310344827586,3.020722361593182,9.378329152204545,5.931475308429844,75.0
385,9,simpson,11.494252873563218,2.598027423622805,5.8730540568404415,3.6908484827657313,58.333333333333336
385,10,and,5.747126436781609,1.2612117254888484,1.2612117254888484,1.2612117254888484,41.66666666666667
385,11,older,11.494252873563218,3.1306917763497037,6.151414137942885,4.515619093439637,50.0
385,12,brother,27.58620689655172,3.5499501701089384,9.165263411113784,7.6497474140004815,91.66666666666666
385,13,of,8.045977011494253,2.354032784631775,5.910856043162997,2.354032784631775,58.333333333333336
385,14,lisa,14.942528735632182,3.2475342795285065,4.288807175504314,5.3953744114918045,58.333333333333336
385,15,and,8.045977011494253,3.244097735317365,6.814667170693151,3.244097735317365,58.333333333333336
385,16,maggie,16.091954022988507,3.6049348774872,15.863088078628136,6.120485240042613,66.66666666666666
386,0,cheney,21.90669371196754,4.686637705358786,5.41437647948282,9.070050921499224,82.35294117647058
386,1,was,17.849898580121703,2.551937301261616,5.217887010469331,5.977161131472075,64.70588235294117
386,2,elected,35.699797160243406,4.851591827493567,13.247271484971185,12.313340058178673,94.11764705882352
386,3,to,6.490872210953347,1.6543928131753065,2.030391179806058,2.3020803221456974,35.294117647058826
386,4,represent,26.774847870182555,6.054786600711971,9.365998022976331,11.02766822389288,100.0
386,5,wyoming,25.963488843813387,4.213607502178163,13.7251532799793,8.863858268830747,100.0
386,6,in,2.4340770791075053,0.7422935496065157,0.7422935496065157,0.9387830186200052,11.76470588235294
386,7,the,8.113590263691684,2.5907500358815647,2.5907500358815647,2.8697165659624453,52.94117647058824
386,9,house,13.79310344827586,3.5174040749328364,3.917660400701055,3.917660400701055,88.23529411764706
386,10,of,4.056795131845842,0.8684349371213484,7.500560965305055,1.1668078345122028,23.52941176470588
386,11,representatives,22.718052738336716,3.6823581970676176,7.003272802986964,7.689773046577303,94.11764705882352
386,12,to,2.4340770791075053,0.5676362438167474,0.5676362438167474,0.5676362438167474,17.647058823529413
386,13,replace,13.79310344827586,4.109298277887051,4.5629221137577,4.744856807288708,82.35294117647058
386,14,teno,16.227180527383368,3.767261054048755,3.767261054048755,6.120283090383135,70.58823529411765
386,16,who,8.924949290060852,1.9333593432561864,1.9333593432561864,2.5034213829866805,52.94117647058824
386,17,had,6.490872210953347,1.812069547568847,1.812069547568847,1.812069547568847,47.05882352941176
386,18,resigned,20.28397565922921,3.910383012959816,7.122136802760557,7.21674284339668,94.11764705882352
386,19,from,10.547667342799189,3.413094850641724,13.092020546491392,3.772112645876248,70.58823529411765
386,20,congress,9.73630831643002,2.8818455455311787,15.685196378286705,3.367004728280535,58.82352941176471
387,1,is,4.597701149425287,1.3436887865562392,1.8007491666380289,1.3436887865562392,33.33333333333333
387,2,the,9.195402298850574,2.426200213065741,3.2853362658510608,3.39186913639644,50.0
387,3,kind,16.091954022988507,3.663356129076601,5.292278085157567,5.635932506271693,75.0
387,4,of,6.896551724137931,1.663287398192378,1.663287398192378,1.9863225540396576,41.66666666666667
387,5,engaging,28.735632183908045,6.295748994810818,6.598164885391251,11.179078318842572,100.0
387,6,historical,31.034482758620687,5.965840750541256,10.423038592391492,11.491803842056427,100.0
387,7,drama,19.54022988505747,3.519021272208667,5.883363689473865,5.835252070517888,91.66666666666666
387,8,that,11.494252873563218,2.622083233100794,5.154816316711915,3.7630159111996977,66.66666666666666
387,9,hollywood,28.735632183908045,4.677136671363278,6.701261211725489,9.299288635348294,100.0
387,10,appears,18.39080459770115,5.498470737826043,5.83868861472903,6.560362899068697,100.0
387,11,to,3.4482758620689653,1.2680848139111311,1.5601910718581398,1.2680848139111311,25.0
387,12,have,12.64367816091954,4.158218495480945,6.361043334822503,4.477817107117083,83.33333333333334
387,13,given,13.79310344827586,4.1788377607477925,4.1788377607477925,4.357538059727139,91.66666666666666
387,14,up,3.4482758620689653,0.8178975222516238,0.8178975222516238,0.8178975222516238,25.0
387,15,on,13.79310344827586,3.704594659610296,9.209938485858622,4.632461596618441,75.0
387,16,in,11.494252873563218,3.4606000206192657,8.47795456888553,4.357538059727139,66.66666666666666
387,17,favor,24.13793103448276,4.673700127152136,8.636035602598028,7.938417127736349,100.0
387,18,of,1.1494252873563218,0.360837142169834,0.360837142169834,0.360837142169834,8.333333333333332
387,19,sentimental,20.689655172413797,3.872985325956219,6.151414137942885,5.9692772947523975,91.66666666666666
387,20,war,2.2988505747126435,0.4811161895597787,0.9656689233306988,0.9656689233306988,8.333333333333332
387,21,movies,16.091954022988507,4.086051067046978,5.388501323069521,5.388501323069521,83.33333333333334
387,22,in,3.4482758620689653,0.958795834908416,0.958795834908416,0.958795834908416,25.0
387,23,the,9.195402298850574,2.8798240489363898,7.120519605484724,3.278463177428778,58.333333333333336
387,24,vein,11.494252873563218,2.969174198426063,3.804254441733393,3.4365442111412765,75.0
387,25,of,6.896551724137931,2.0069418193065056,3.103199422660573,2.69081411732362,41.66666666666667
387,27,were,18.39080459770115,5.292278085157567,22.04543111447129,7.306092992886354,91.66666666666666
388,0,sometime,17.849898580121703,3.0298190962697324,4.089891910577077,5.319770438846696,76.47058823529412
388,1,during,17.849898580121703,4.177220563471962,6.287663008431663,6.746138436129805,70.58823529411765
388,2,the,4.056795131845842,1.3147813852507566,1.3147813852507566,1.3147813852507566,29.411764705882355
388,3,second,13.79310344827586,3.134128320560844,3.45433338117542,4.397967991622918,70.58823529411765
388,4,half,12.981744421906694,3.202050606145754,3.653248646102656,3.9249377884422953,70.58823529411765
388,5,of,5.679513184584178,1.3730004871806796,2.1249972204421823,1.736869874242697,35.294117647058826
388,7,the,10.547667342799189,2.6465433418977407,2.862439178221204,3.8861250538223473,52.94117647058824
388,8,franklins,29.208924949290054,4.145685216593253,8.097306760086763,8.633407657024803,94.11764705882352
388,9,left,11.359026369168356,3.3039340345231194,3.675080809326378,4.296084563245554,58.82352941176471
388,10,england,38.13387423935091,3.820628564151184,9.725015818210856,11.580749692227144,94.11764705882352
388,11,for,4.8681541582150105,1.5258256297467268,1.9794494656173756,1.5258256297467268,35.294117647058826
388,14,and,4.056795131845842,0.997002120549928,1.421516405455615,0.997002120549928,29.411764705882355
388,15,while,20.28397565922921,3.832757543719918,7.694624638404798,6.9038151705233455,82.35294117647058
388,16,in,4.8681541582150105,1.2614138751483277,1.6277090581240916,1.4384969768518423,29.411764705882355
388,18,they,8.113590263691684,1.368148895353186,2.7557041580163464,2.0740555062535,41.17647058823529
388,19,had,8.924949290060852,2.1565325673208906,2.3360414649381527,2.542234117606629,58.82352941176471
388,20,several,19.47261663286004,4.4416323180703605,5.198480643159357,7.061491904916887,100.0
388,21,more,13.79310344827586,3.716319339860073,4.533812562792738,4.625992807515116,70.58823529411765
388,24,josiah,14.604462474645027,4.941346276302198,5.164519500366902,5.894684070404684,82.35294117647058
388,29,ann,13.79310344827586,4.172368971644468,4.172368971644468,6.3725658654128,70.58823529411765
388,33,joseph,23.52941176470588,3.7502804826525273,11.19262234602766,7.7673985158172,88.23529411764706
388,37,and,7.302231237322514,1.972172077876135,2.1128682408734485,2.4185185260055437,41.17647058823529
388,38,joseph,21.09533468559837,4.982584806835893,7.966313780744437,7.946907413434463,94.11764705882352
388,43,first,9.73630831643002,2.6465433418977407,7.4665998225126,3.020115912614745,58.82352941176471
388,44,joseph,10.547667342799189,3.774538441789995,3.774538441789995,3.774538441789995,76.47058823529412
388,45,having,13.79310344827586,3.248140728506943,4.725450439978735,3.844886523288652,82.35294117647058
388,46,died,8.924949290060852,2.510698770727921,3.565919993207772,2.510698770727921,64.70588235294117
388,47,soon,14.604462474645027,2.944916239288595,9.50184259414615,3.74785468673878,76.47058823529412
388,48,after,12.170385395537524,3.2602697080756773,14.67606527816804,3.626564891051441,76.47058823529412
389,0,photographed,33.85579937304075,4.015133291053426,7.726601039086005,11.86919887906176,100.0
389,1,with,13.79310344827586,2.792973204327547,4.708690395483757,4.689945608877531,63.63636363636363
389,2,melancholy,32.60188087774295,4.866146602976047,10.380862822527485,12.547760154207111,100.0
389,3,richness,22.570532915360506,4.779920584587412,7.989028051573157,8.813798662247063,100.0
389,4,and,5.015673981191222,1.8594828313375344,2.740487801830116,1.8594828313375344,36.36363636363637
389,5,eloquently,28.84012539184953,5.6946661709712,9.784778608449528,11.77922390335188,100.0
389,6,performed,23.824451410658305,4.776171627266167,7.764090612298456,7.996525966215647,90.9090909090909
389,7,yet,5.015673981191222,1.6945287092027532,1.6945287092027532,1.6945287092027532,36.36363636363637
389,8,also,18.80877742946708,3.149124149845824,12.581500770098316,6.871838769842138,81.81818181818183
389,9,decidedly,45.14106583072101,4.195083242473188,14.83462412016658,16.307964347415876,100.0
389,10,uncinematic,37.61755485893416,6.654399245209927,37.268384730496834,16.619127805079213,90.9090909090909
390,0,the,1.1494252873563218,0.4742431011374962,0.4742431011374962,0.4742431011374962,8.333333333333332
390,1,movie,17.241379310344826,3.491528918519537,3.491528918519537,6.464139661156741,83.33333333333334
390,2,will,17.241379310344826,3.800817897522252,4.800852262964364,6.333550981133373,75.0
390,3,reach,26.436781609195403,4.9898621945771335,8.392040963606998,10.914464414584696,100.0
390,4,far,12.64367816091954,3.4262345785078527,5.288841540946425,4.044812536513282,75.0
390,5,beyond,22.988505747126435,4.732121378741538,8.213340664627651,8.103371249871131,100.0
390,6,its,10.344827586206897,3.98295474071274,5.175435581978762,4.309426440771161,66.66666666666666
390,7,core,17.241379310344826,4.202893570225782,11.484930753634146,5.763084642083921,83.33333333333334
390,8,demographic,37.93103448275862,4.591223066084745,29.605828378982096,13.828653905632496,91.66666666666666
391,0,feels,10.344827586206897,2.7526719131241624,3.522457816419809,4.106670332313826,58.333333333333336
391,1,less,25.28735632183908,5.020791092477405,5.316333894635554,8.53293927626379,100.0
391,2,like,19.54022988505747,3.384996047974157,5.993333104230387,7.0895907075844535,66.66666666666666
391,3,a,11.494252873563218,2.587717790989381,3.9692085638681744,3.1925495721502464,66.66666666666666
391,4,cousin,37.93103448275862,3.780198632255405,7.934980583525207,12.526203649609954,83.33333333333334
391,5,to,5.747126436781609,1.9175916698168325,3.3128286195401904,1.9175916698168325,41.66666666666667
391,6,blade,26.436781609195403,4.347228427093715,6.759682463314891,8.842228255266505,91.66666666666666
391,7,runner,21.839080459770116,3.921096944912197,8.704766486820855,6.653149592769512,83.33333333333334
391,8,than,20.689655172413797,4.505309460806214,4.897075500876319,6.769992095948314,91.66666666666666
391,9,like,32.18390804597701,5.202927935667893,13.364720437128424,11.821712086325991,100.0
391,10,a,10.344827586206897,1.5361352623801507,4.391903501838551,4.044812536513282,41.66666666666667
391,12,sequel,27.58620689655172,5.780267363139627,11.643011787346644,10.340561531324102,100.0
391,13,in,9.195402298850574,1.7870029897934638,1.7870029897934638,3.0001030963263347,41.66666666666667
391,14,the,6.896551724137931,1.7492010034709098,4.0104470944018695,2.4193271246434587,41.66666666666667
391,15,escape,19.54022988505747,4.725248290319255,8.818172445788516,7.172067768651844,91.66666666666666
391,16,from,8.045977011494253,3.106635966871714,9.038111275301556,3.71490429224372,50.0
391,17,new,13.79310344827586,4.072304890202413,11.4643114883673,4.677136671363278,83.33333333333334
391,18,york,10.344827586206897,2.5155503625554143,3.4606000206192657,3.7630159111996977,58.333333333333336
391,19,series,17.241379310344826,3.735523557510568,35.334547578954606,5.19605484724561,91.66666666666666
392,1,the,4.980842911877394,1.6999438697778848,1.841987697171724,1.7686747540007102,33.33333333333333
392,3,navy,14.176245210727966,3.4056153132410047,3.861530178585748,4.836363219812824,75.0
392,4,accepted,18.773946360153257,4.735557922952679,5.804323172617616,6.564944958016886,97.2222222222222
392,5,him,8.045977011494253,2.049325864577248,2.412454036221176,2.346014181472445,50.0
392,6,in,4.21455938697318,1.4192927592013471,1.4192927592013471,1.4192927592013471,30.55555555555556
392,7,september,22.605363984674327,4.478962621854131,7.968200510899574,6.930364159134907,100.0
392,8,of,3.8314176245210727,1.0985486328281615,1.5086429086910205,1.0985486328281615,27.77777777777778
392,9,that,10.344827586206897,4.807725351386646,9.48257099327583,4.893638956665178,72.22222222222221
392,10,year,9.57854406130268,2.583135732041193,12.79539961281602,2.784746325761481,63.888888888888886
393,1,john,15.695600475624255,3.0744035522016997,3.5465136258977976,5.77481629301161,62.06896551724138
393,2,winthrop,35.196195005945306,5.110733749589689,8.853485900096105,12.964540788817247,86.20689655172413
393,3,decided,23.78121284185493,3.461192528241876,7.0674309224988185,7.85380703922756,82.75862068965517
393,4,to,3.3293697978596906,0.7920641899058033,0.7920641899058033,0.8958715253871742,20.689655172413797
393,5,take,14.744351961950056,3.653164997967699,4.721100736960981,4.868990639564578,75.86206896551724
393,6,hutchinson,26.159334126040427,4.177889748551616,6.996330007785551,8.334449222689251,89.65517241379311
393,7,out,13.317479191438762,3.169678777917478,5.61270620746536,4.341421852392132,75.86206896551724
393,8,of,2.378121284185493,0.9015595985642356,0.9015595985642356,0.9015595985642356,17.24137931034483
393,9,power,15.219976218787156,3.6844494004415367,5.993807110328475,5.0808713654101165,79.3103448275862
393,10,before,17.122473246135552,3.189587034037193,8.277568490918636,5.680963085590097,75.86206896551724
393,11,her,11.890606420927464,2.529770545498068,2.836926497059385,3.758394351743336,58.620689655172406
393,12,influence,19.024970273483948,3.559311790546185,8.83073360738786,6.490091495027084,72.41379310344827
393,13,became,19.024970273483948,3.688715455324333,7.401605221651177,5.710825469769669,82.75862068965517
393,14,too,6.183115338882283,1.5855503981058718,1.8927063496671883,1.5855503981058718,44.82758620689656
393,15,strong,11.414982164090368,2.9919264911343086,3.572109955194574,3.3275228085809325,75.86206896551724
393,16,among,9.988109393579071,2.71889897863536,2.7956879665256893,3.1625686864461517,65.51724137931035
393,17,the,3.3293697978596906,0.9897247328086876,1.0736238121703436,0.9897247328086876,24.13793103448276
393,19,men,8.561236623067776,3.0118347472540234,13.96279763139153,3.2066512535683773,55.172413793103445
394,0,she,1.7241379310344829,1.4768548747379635,1.4768548747379635,1.4768548747379635,12.5
394,1,died,16.379310344827584,3.7759029519914775,4.665108766624283,4.83264029691742,87.5
394,2,of,8.620689655172413,2.8918519536753844,4.925426990618234,3.157324993986048,56.25
394,3,cancer,16.379310344827584,3.1985635245197432,4.175401216536651,4.466648338430875,81.25
394,4,there,12.93103448275862,2.7732911783910104,4.688305440049486,4.268187910237465,62.5
394,5,on,12.06896551724138,3.092889790027149,4.268187910237465,4.270765318395822,62.5
394,6,may,23.27586206896552,4.407367950788688,7.5724251692498035,7.966768617478264,100.0
395,0,fans,10.344827586206897,2.388398226743188,2.649575586789924,3.2475342795285065,58.333333333333336
395,1,of,5.747126436781609,1.6323585002921064,3.2647170005842128,1.6323585002921064,41.66666666666667
395,2,the,11.494252873563218,3.017285817382041,3.017285817382041,3.948589298601327,66.66666666666666
395,3,tv,8.045977011494253,1.254338637066566,3.8214371627891,2.910752946836661,41.66666666666667
395,4,series,12.64367816091954,3.2853362658510608,3.2853362658510608,4.237259012337194,66.66666666666666
395,5,will,6.896551724137931,2.144403587752157,2.144403587752157,2.144403587752157,50.0
395,6,be,6.896551724137931,1.7938760782157464,2.3746520498986223,1.9828860098285168,41.66666666666667
395,8,and,6.896551724137931,1.841987697171724,5.910856043162997,2.189078662496993,41.66666666666667
395,9,everyone,10.344827586206897,2.0791092477404725,3.1444379531942683,2.6427024983676417,58.333333333333336
395,10,else,5.747126436781609,1.604866146602976,1.604866146602976,1.604866146602976,41.66666666666667
395,11,will,11.494252873563218,2.2406268256641124,3.804254441733393,3.151311041616551,58.333333333333336
395,12,be,9.195402298850574,1.9416474792948213,2.5636619815113924,2.189078662496993,58.333333333333336
395,13,slightly,21.839080459770116,4.952060208254579,8.677274133131723,8.168665589882815,100.0
395,14,bored,12.64367816091954,4.196020481803499,9.670435410151551,5.859307879995877,66.66666666666666
396,0,warm,13.79310344827586,4.742431011374962,5.962404206330115,6.794047905426304,66.66666666666666
396,1,water,20.689655172413797,4.580913433451322,7.495102924499124,7.5088491013436895,91.66666666666666
396,2,under,10.344827586206897,3.357503694285028,3.632427231176329,3.632427231176329,66.66666666666666
396,3,a,2.2988505747126435,0.6048317811608647,0.6048317811608647,0.6048317811608647,16.666666666666664
396,4,red,14.942528735632182,4.189147393381216,6.660022681191794,4.9898621945771335,83.33333333333334
396,5,bridge,16.091954022988507,2.890133681569813,5.897109866318431,6.089556342142342,66.66666666666666
396,6,is,0.0,0.0,0.0,0.0,0.0
396,7,a,6.896551724137931,2.5361696278222623,4.182274304958934,2.5361696278222623,50.0
396,8,quirky,18.39080459770115,3.8214371627891,5.075775799855665,5.354135880958109,91.66666666666666
396,9,and,5.747126436781609,1.316196432867109,1.5705007044915635,1.7629471803154748,33.33333333333333
396,10,poignant,13.79310344827586,4.257878277604042,5.0173545482662645,5.0173545482662645,75.0
396,11,japanese,20.689655172413797,3.2853362658510608,10.718581394549645,5.900546410529572,83.33333333333334
396,12,film,9.195402298850574,2.543042716244545,3.086016701604866,2.9554280215814983,58.333333333333336
396,13,that,8.045977011494253,2.250936458297536,4.986425650365993,2.6255197773119354,50.0
396,14,explores,19.54022988505747,4.690882848207843,12.151620330595556,8.082751984604283,100.0
396,15,the,4.597701149425287,0.982851644386405,0.982851644386405,1.278394446544555,25.0
396,16,fascinating,17.241379310344826,4.436578576583388,6.429774219045328,6.168596858998592,91.66666666666666
396,17,connections,13.79310344827586,3.8454929722670887,4.800852262964364,4.800852262964364,75.0
396,18,between,8.045977011494253,2.446819478332589,2.446819478332589,2.446819478332589,58.333333333333336
396,22,and,2.2988505747126435,0.8900649506855906,0.8900649506855906,0.8900649506855906,16.666666666666664
396,23,sexuality,14.942528735632182,4.433142032372247,11.588027079968384,6.794047905426304,75.0
397,1,sister,36.36363636363636,3.8989156140948302,6.069561903095702,13.653702563974395,81.81818181818183
397,2,maja,32.60188087774295,5.634682853831278,8.427656058158826,12.637735129916992,81.81818181818183
397,3,was,30.094043887147333,4.0713676508721015,4.982364279934643,10.673281493584598,81.81818181818183
397,4,to,25.07836990595611,4.052622864265876,6.260758726479199,8.693832027967222,81.81818181818183
397,5,later,25.07836990595611,3.752706278566274,6.590666970748761,8.701329942609712,81.81818181818183
397,6,marry,40.12539184952978,4.255066559613108,6.774365879489768,13.353785978274791,81.81818181818183
397,7,their,28.84012539184953,4.446263382996604,7.310466776427807,9.987222303796758,81.81818181818183
397,8,son,35.10971786833856,4.929878877437213,16.05678420689246,13.24131725863744,81.81818181818183
